9.0 0.0
149.0 0.075
155.66666666666666 0.1425925925925926
180.75 0.14641812865497078
209.4 0.1371345029239766
217.16666666666666 0.15973329789119264
227.42857142857142 0.16938178780284044
259.5 0.15862573099415203
284.44444444444446 0.15025990903183883
300.1 0.15123391812865494
305.6363636363636 0.1619609045924835
313.5 0.1676949317738791
320.15384615384613 0.17017993702204226
328.7857142857143 0.16945279866332497
336.26666666666665 0.16882261208576999
342.8125 0.16827119883040936
348.5882352941176 0.16778465772273823
353.72222222222223 0.16735217673814168
403.3157894736842 0.16496265267361818
440.95 0.16421452003993725
475.0 0.16353763813327357
505.95454545454544 0.1629222909453975
534.2173913043479 0.1623604522086411
560.125 0.16184543336661436
583.96 0.1613716160319498
605.9615384615385 0.16093424618456711
614.6666666666666 0.16374564837266306
622.75 0.16635623611875214
630.2758620689655 0.1687867833306282
637.3 0.17105529406171252
643.8709677419355 0.17317744926175913
650.03125 0.17516696976180282
655.8181818181819 0.17703591326184387
661.2647058823529 0.17879491890894134
702.8285714285714 0.17998189217013866
752.75 0.17999150263353647
799.972972972973 0.18000059361242626
844.7105263157895 0.18000920611874294
887.1538461538462 0.180017376958069
927.475 0.18002513925542876
965.829268292683 0.18003252290413682
1002.3571428571429 0.18003955495052545
1080.3488372093022 0.1796794946499392
1154.7954545454545 0.1793358007266523
1225.9333333333334 0.17900738208884487
1293.9782608695652 0.17869324252224641
1359.127659574468 0.1783924705967798
1421.5625 0.17810423083487428
1481.4489795918366 0.17782775596120984
1519.1 0.1783807898830815
1555.2745098039215 0.1789121362001739
1590.0576923076924 0.17942304612045507
1623.5283018867924 0.17991467642110298
1655.7592592592594 0.18038809819209725
1686.8181818181818 0.18084430462596446
1716.767857142857 0.18128421797290786
1745.6666666666667 0.18170869576381812
1797.655172413793 0.1811300656325135
1843.2711864406779 0.180634619336661
1887.3666666666666 0.1801556879173369
1930.016393442623 0.17969245916749885
1971.2903225806451 0.1792441732805588
2011.2539682539682 0.17881011869161687
2049.96875 0.17838962830857935
2087.492307692308 0.17798207609117375
2123.878787878788 0.1775868739409623
2159.179104477612 0.1772034688698616
2197.4411764705883 0.1772235859242964
2234.5942028985505 0.17738317589811306
2270.6857142857143 0.1775382061583921
2305.760563380282 0.17768886936908584
2339.8611111111113 0.17783534749059363
2373.027397260274 0.17797781251288203
2416.972972972973 0.17830416179749806
2455.8 0.17890549637778674
2493.6052631578946 0.1794910063638573
2530.4285714285716 0.1800613082983416
2566.3076923076924 0.18061698710630067
2601.278481012658 0.18115859809633675
2635.375 0.1816866688116219
2668.6296296296296 0.1822017007438136
2701.0731707317073 0.1827041709215616
2732.734939759036 0.18319453338418312
2753.6428571428573 0.18424863573002362
2774.0588235294117 0.18518378429480292
2794.0 0.18609718521854085
2813.4827586206898 0.18698958841989397
2832.5227272727275 0.18786170973030725
2851.1348314606744 0.18871423280902586
2869.3333333333335 0.1895478109304396
2887.131868131868 0.19036306865358052
2912.0978260869565 0.19006336896902437
2936.52688172043 0.18977011443897485
2960.436170212766 0.18948309936701146
2983.842105263158 0.18920212671761574
3006.7604166666665 0.1889270076650824
3029.2061855670104 0.18865756117033328
3051.1938775510203 0.18839361358364026
3056.7373737373737 0.18861717623218402
3062.17 0.1888362676277569
3067.4950495049507 0.1890510205798531
