0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.047619047619047616 0.9523809523809523
0.045454545454545456 0.9545454545454546
0.08695652173913043 0.9130434782608695
0.25 0.875
0.28 0.86
0.3076923076923077 0.8461538461538461
0.6296296296296297 0.8148148148148148
0.9285714285714286 0.7946428571428571
1.0344827586206897 0.7844827586206896
1.5333333333333334 0.765
2.2903225806451615 0.7456989247311828
3.0 0.7276041666666667
4.0 0.7098845598845599
5.323529411764706 0.6926820728291316
6.571428571428571 0.6764625850340137
7.75 0.66114417989418
8.864864864864865 0.6466537966537966
9.921052631578947 0.6329260651629073
10.58974358974359 0.6252442002442002
11.55 0.6151686507936508
12.463414634146341 0.6055845915602013
13.333333333333334 0.5964569160997731
14.162790697674419 0.5877537836840162
14.954545454545455 0.5794462481962481
15.71111111111111 0.5715079365079364
16.434782608695652 0.563914768806073
17.127659574468087 0.5566447146234379
17.791666666666668 0.5496775793650792
18.428571428571427 0.5429948169744087
19.04 0.5365793650793649
19.92156862745098 0.5282368502956737
20.76923076923077 0.5202152014652013
21.58490566037736 0.5124962563641807
22.37037037037037 0.5050631981187534
23.12727272727273 0.49790043290043273
23.857142857142858 0.4909934807256234
24.56140350877193 0.48432887774993016
25.24137931034483 0.47789408866995053
25.89830508474576 0.47167742803336005
26.533333333333335 0.4656679894179892
29.311475409836067 0.4609270484149942
31.56451612903226 0.4565169347308814
33.74603174603175 0.452246824655788
35.859375 0.44811015552054134
37.90769230769231 0.444100768512533
39.89393939393939 0.44021287808052495
43.61194029850746 0.43588134258678574
47.220588235294116 0.43167720519580355
50.72463768115942 0.42759492685963246
54.128571428571426 0.423629285047352
57.436619718309856 0.4197753514551358
60.65277777777778 0.4160284715738144
63.78082191780822 0.4123842459358169
66.82432432432432 0.4088385128826302
69.78666666666666 0.40538733271086175
72.67105263157895 0.40202697306992935
75.48051948051948 0.3987538954975926
78.21794871794872 0.3977442301707004
79.70886075949367 0.3982791133330966
81.1625 0.39880062441643294
82.58024691358025 0.3993092586828967
83.96341463414635 0.39980548723554427
85.3132530120482 0.4002897584736702
86.63095238095238 0.4007624994442217
87.91764705882353 0.4012241170978191
94.75581395348837 0.39776160731600807
99.74712643678161 0.3958716271552877
104.625 0.3940246010891291
109.3932584269663 0.39221908122670446
114.05555555555556 0.3904536840278892
118.61538461538461 0.3887270867675095
123.07608695652173 0.3870380242301815
127.44086021505376 0.3853852856183875
131.7127659574468 0.3837677116579082
135.89473684210526 0.38218419188607056
143.85416666666666 0.3806069527077702
150.4536082474227 0.37939613767714203
156.91836734693877 0.3782100331573431
163.25252525252526 0.3770478903450148
169.46 0.37590899038893305
175.54455445544554 0.3747926429072292
181.50980392156862 0.37369818459183324
187.35922330097088 0.37262497789421195
196.02884615384616 0.3711024849748995
204.53333333333333 0.36942647989151484
211.0943396226415 0.3684723874673197
217.53271028037383 0.3675361285463805
223.85185185185185 0.36661720775360684
230.05504587155963 0.36571514789281073
236.14545454545456 0.36482948912039265
242.12612612612614 0.3639597881636939
248.0 0.36310561758122184
253.76991150442478 0.36226656506215643
259.43859649122805 0.3614422327627237
265.53913043478263 0.3597093625835884
270.5 0.35847235270111105
275.37606837606836 0.35725648828671025
280.1694915254237 0.35606123174373994
284.88235294117646 0.3548860635460297
289.51666666666665 0.3537304814849479
294.07438016528926 0.3525939999538014
298.55737704918033 0.35147614926742776
302.9674796747967 0.35037647501497887
310.9758064516129 0.34870293201370606
318.288 0.34769108633537416
325.484126984127 0.3466953016995555
332.56692913385825 0.345715198711545
339.5390625 0.34475040983272215
346.4031007751938 0.34380057892101284
353.16153846153844 0.3428653607925606
