0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.047619047619047616 0.9523809523809523
0.045454545454545456 0.9545454545454546
0.08695652173913043 0.9130434782608695
0.125 0.875
0.12 0.88
0.11538461538461539 0.8846153846153846
0.25925925925925924 0.8518518518518519
0.2857142857142857 0.8392857142857143
0.27586206896551724 0.8448275862068966
0.4 0.8277777777777777
0.41935483870967744 0.8172043010752688
0.4375 0.8072916666666666
0.5454545454545454 0.7929292929292928
0.6470588235294118 0.7794117647058822
0.6285714285714286 0.7857142857142856
0.6388888888888888 0.7777777777777777
0.6486486486486487 0.7702702702702702
0.6578947368421053 0.763157894736842
0.7435897435897436 0.7435897435897435
0.75 0.7374999999999999
0.7317073170731707 0.7439024390243901
0.7142857142857143 0.7499999999999999
0.6976744186046512 0.7558139534883721
0.6818181818181818 0.7613636363636364
0.6666666666666666 0.7666666666666667
0.6521739130434783 0.7717391304347826
0.6382978723404256 0.776595744680851
0.625 0.78125
0.6122448979591837 0.7857142857142857
0.6 0.79
0.6078431372549019 0.7843137254901961
0.6153846153846154 0.7788461538461539
0.6226415094339622 0.7735849056603774
0.6296296296296297 0.7685185185185185
0.6363636363636364 0.7636363636363637
0.6428571428571429 0.7589285714285714
0.6491228070175439 0.7543859649122807
0.6551724137931034 0.75
0.6610169491525424 0.7457627118644068
0.6666666666666666 0.7416666666666667
0.6721311475409836 0.7377049180327869
0.7258064516129032 0.7311827956989247
0.7777777777777778 0.724867724867725
0.828125 0.7187500000000001
0.8769230769230769 0.712820512820513
0.9242424242424242 0.7070707070707073
0.9701492537313433 0.7014925373134331
0.9705882352941176 0.7029411764705884
1.0869565217391304 0.7000000000000002
1.2 0.6971428571428573
1.3098591549295775 0.6943661971830988
1.4166666666666667 0.6916666666666669
1.5205479452054795 0.6890410958904111
1.6216216216216217 0.6864864864864867
1.72 0.6840000000000002
1.8157894736842106 0.6815789473684212
1.9090909090909092 0.6792207792207794
2.0 0.6769230769230771
2.1772151898734178 0.6725738396624474
2.2 0.6725000000000001
2.2222222222222223 0.6724279835390947
2.2439024390243905 0.6723577235772359
2.2650602409638556 0.6722891566265061
2.2857142857142856 0.6722222222222223
2.3058823529411763 0.672156862745098
2.3255813953488373 0.6720930232558139
2.4022988505747125 0.6689655172413793
2.3863636363636362 0.6708333333333333
2.3707865168539324 0.6726591760299625
2.3555555555555556 0.6744444444444445
2.340659340659341 0.6761904761904762
2.3260869565217392 0.6778985507246378
2.3118279569892475 0.6795698924731184
2.297872340425532 0.6812056737588654
2.2842105263157895 0.6828070175438598
2.2708333333333335 0.6843750000000001
2.288659793814433 0.6855670103092784
2.2755102040816326 0.6877551020408164
2.2626262626262625 0.68989898989899
2.25 0.6920000000000002
