0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.0 1.0
0.047619047619047616 0.9523809523809523
0.045454545454545456 0.9545454545454546
0.08695652173913043 0.9130434782608695
0.25 0.875
0.28 0.86
0.3076923076923077 0.8461538461538461
0.6296296296296297 0.8148148148148148
0.9285714285714286 0.7946428571428571
1.0344827586206897 0.7844827586206896
1.5333333333333334 0.765
2.2903225806451615 0.7456989247311828
3.0 0.7276041666666667
4.0 0.7098845598845599
5.323529411764706 0.6926820728291316
6.571428571428571 0.6764625850340137
7.75 0.66114417989418
8.864864864864865 0.6466537966537966
9.921052631578947 0.6329260651629073
11.307692307692308 0.6236901986901987
13.05 0.6126433982683983
14.707317073170731 0.6021354661598566
16.285714285714285 0.5921279117707691
17.790697674418606 0.5825858250276856
19.227272727272727 0.573477469500197
20.6 0.56477392977393
21.91304347826087 0.5564488048183703
23.170212765957448 0.5484779404992174
24.375 0.5408391955266959
25.53061224489796 0.5335122360632568
26.64 0.5264783549783554
30.529411764705884 0.5173807401748582
34.26923076923077 0.508633033633034
37.867924528301884 0.5002154292248635
41.333333333333336 0.49210958794292164
44.67272727272727 0.4842985045257776
47.892857142857146 0.4767663883735316
51.0 0.46949855699855736
54.0 0.4624813404985822
56.898305084745765 0.455701995744369
59.7 0.44914862914862946
68.9672131147541 0.4445177773046629
77.93548387096774 0.4400363077782436
86.61904761904762 0.43569710712567894
95.03125 0.4314935064935069
103.18461538461538 0.4274192474192478
111.0909090909091 0.4234684507411784
125.68656716417911 0.4191118909893462
140.83823529411765 0.4148338503601665
155.55072463768116 0.41067981090864425
169.84285714285716 0.406644458298594
183.73239436619718 0.40272277759305225
197.23611111111111 0.3989100324626644
210.36986301369862 0.3952017461029721
223.14864864864865 0.3915936836989472
235.58666666666667 0.3880818362923629
247.69736842105263 0.38466240592279405
259.4935064935065 0.3813317919264607
271.87179487179486 0.37971624522145697
281.39240506329116 0.37894957042333993
290.675 0.37820206249517585
299.7283950617284 0.37747301155289237
308.5609756097561 0.3767617423409084
317.1807228915663 0.37606761214608075
325.5952380952381 0.37539000886065377
333.81176470588235 0.37472834918194264
356.72093023255815 0.37203217236421243
375.8965517241379 0.3700137401695499
394.6363636363636 0.36804118143385695
412.9550561797753 0.3661129498607638
430.8666666666667 0.3642275678781839
448.38461538461536 0.36238362286225406
